"","STATEFP","GEOID","lat","lon","log_incidence","raw_incidence","raw_perc_over65","raw_edge_pixel_count","raw_edge_length_m","raw_area_km2","raw_edgedensity_mk2","raw_log_edgedensity_mk2","raw_bls_agemploy","raw_svi_mean","raw_birds_tot","scale_perc_over65","scale_edge_pixel_count","scale_edge_length_m","scale_area_km2","scale_edgedensity_mk2","scale_log_edgedensity_mk2","scale_bls_agemploy","scale_svi_mean","scale_birds_tot","raw_peakmonths_rR0_mean","scale_peakmonths_rR0_mean"
"1397",47,"47117",35.4687294898104,-86.7650574856045,NA,NA,16.4,61105,1833150,980.767427778765,1869.09755368987,7.53374587623654,0.00273907056320123,0.484833333333333,12,-0.746534333797438,0.162415527165431,0.162415527165432,-0.447361270697516,1.21530378023271,0.774606309301805,-0.334815659454443,-0.0534466808342261,-0.509463228646516,0.524093237474423,0.505046149356112
"1398",66,"66010",13.4437608298984,144.774192988937,NA,NA,NA,0,0,585.300502777451,0,0,0,NA,0,NA,-1.35781416674188,-1.35781416674189,-0.563775736399545,-1.43237877872873,-4.21100639990831,-0.417448157940074,NA,-4.51054810343061,0,-1.91578338303726
"1399",48,"48067",33.0775161986859,-94.343597336732,-1.30933331998376,0.27,22.2,61316,1839480,2490.35687593254,738.641123196927,6.60616509991008,0.00136408403418414,0.828433333333333,15,0.422326209646313,0.167664990636742,0.167664990636742,-0.00298011534385682,-0.38605178773814,0.160760477063252,-0.376296362362651,1.15909416747827,0.490807990049507,0.64128927777998,1.04638424564304
"1400",41,"41051",45.5471671013775,-122.414469702921,NA,NA,14.4,22673,680190,1201.890005803,565.933651761717,6.34024228058754,0.0035960495656888,0.545733333333333,14,-1.14958969360563,-0.793733193827056,-0.793733193827057,-0.382268932633439,-0.630701703960335,-0.0152194683003603,-0.308962248784179,0.16146524484165,0.157384250484166,0.0853805318747393,-1.52140372255956
"1401",22,"22059",31.676597948663,-92.1603655723373,-1.30933331998376,0.27,15.5,9224,276720,1713.40756956755,161.502729948743,5.09069480131325,0,0.5993,16,-0.927909245711124,-1.12833051243207,-1.12833051243207,-0.231692385978732,-1.20360101350947,-0.842133449176953,-0.417448157940074,0.350498339839534,0.824231729614848,0.712541590591357,1.37550450664151
"1402",47,"47187",35.8938628970107,-86.8985751627076,-3.2188758248682,0.04,14.3,103186,3095580,1514.11235961552,2044.48499501454,7.62339020173489,0.000746666931348603,0.0196,13,-1.16974246159604,1.20934762354566,1.20934762354566,-0.290359353850855,1.46375002560897,0.833930302419609,-0.394922650600889,-1.69522322525579,-0.176039489081175,0.52950995258985,0.530066399537506
"1403",4,"04005",35.8351710284423,-111.768814589348,-1.89711998488588,0.15,14,4090,122700,48337.3298806245,2.53841079561126,1.263677698554,0,0.7807,15,-1.23020076556727,-1.25605916390937,-1.25605916390937,13.4930938392071,-1.42878297604965,-3.37474145312682,-0.417448157940074,0.990646505974245,0.490807990049507,0.357334665786795,-0.265225333379534
"1404",49,"49007",39.6484976486071,-110.58873400559,-1.66073120682165,0.19,18.8,6733,201990,3848.58032245633,52.4842885105959,3.97938793807255,0,0.595233333333333,14,-0.26286790202761,-1.1903040361621,-1.1903040361621,0.396843098267523,-1.35803181110541,-1.57756383297602,-0.417448157940074,0.336147351918101,0.157384250484166,0.123372789480882,-1.34591437707886
"1405",12,"12023",30.2238686433202,-82.621671887517,NA,NA,20,60938,1828140,2077.16863328539,880.111499232727,6.78118417778369,0.00777277337198868,0.889366666666667,15,-0.021034686142696,0.158260738541219,0.158260738541219,-0.12461124417206,-0.185650986559919,0.276582984662459,-0.182958512978407,1.37412372420268,0.490807990049507,0.804656143701439,1.80098916201828
"1406",26,"26089",44.9383309460169,-85.8121483562226,-1.66073120682165,0.19,33,14925,447750,972.617444463987,460.355715958556,6.13416936358379,0.0354421559313794,0.0253666666666667,14,2.59882515261054,-0.986495482811491,-0.986495482811492,-0.449760399153245,-0.780258830438475,-0.15159249851878,0.651773619575724,-1.67487305385901,0.157384250484166,0.18685565287251,-1.05268183845667
"1407",24,"24031",39.1363187380322,-77.2040947695775,-1.89711998488588,0.15,16.6,58156,1744680,1311.85084302793,1329.93778162542,7.19363907171679,0.00132183123239749,0.425966666666667,15,-0.706228797816619,0.0890474334360692,0.0890474334360694,-0.349899519910376,0.45155342264943,0.549533571920124,-0.377571048245722,-0.261183112549384,0.490807990049507,0.456050233965771,0.190749950534182
"1408",13,"13009",33.0692548074479,-83.2495497337629,NA,NA,16.7,21623,648690,695.155055998582,933.158716753005,6.83964635607572,0,0.8922,15,-0.68607602982621,-0.819856116314622,-0.819856116314622,-0.531437610731689,-0.110506598107535,0.315271544628389,-0.417448157940074,1.38412236332827,0.490807990049507,0.639605214415018,1.03860541921138
"1409",13,"13181",33.7936138137726,-82.4511084305686,NA,NA,25.2,15705,471150,666.968502123135,706.405172808321,6.56160358916806,0,0.6125,14,1.0269092493586,-0.9670898832493,-0.9670898832493,-0.539734948389904,-0.431715837453985,0.131270972380357,-0.417448157940074,0.397080235059921,0.157384250484166,0.617259341986367,0.935388006670326
"1410",1,"01059",34.441761793047,-87.8437950208503,-2.04022082852655,0.13,17.2,70688,2120640,1678.91188690588,1263.10380940134,7.14211869902544,0,0.776366666666667,13,-0.585312189874162,0.400830733068611,0.400830733068612,-0.241846955709366,0.356879315214815,0.515438895899336,-0.417448157940074,0.975354469664524,-0.176039489081175,0.558572504885192,0.664308705777385
"1411",24,"24019",38.4828416446703,-76.0127100556198,-0.713349887877465,0.49,22.5,48893,1466790,1675.41038677397,875.48102338337,6.7759150536801,0.00721869126290022,0.773466666666667,16,0.482784513617541,-0.141406500851853,-0.141406500851853,-0.242877699979599,-0.19221031789168,0.273096032417345,-0.19967410609064,0.965120568441863,0.824231729614848,0.529148653202946,0.528397528116711
"1412",37,"37159",35.6394171032235,-80.5246316149671,-3.50655789731998,0.03,17.5,100599,3017970,1355.4946098976,2226.47141343335,7.70862232578713,0.0044278328543092,0.8438,13,-0.524853885902934,1.14498571833106,1.14498571833106,-0.337052008575921,1.72154409583506,0.890334429647762,-0.283868944412725,1.21332208085352,-0.176039489081175,0.559443311929308,0.668331034742304
"1413",37,"37009",36.4340319447709,-81.5003105506739,-1.89711998488588,0.15,27,47561,1426830,1107.70767909279,1288.09254185957,7.16169379389169,0.01834291592577,0.4415,12,1.38965907318597,-0.174545293950364,-0.174545293950364,-0.409993590624766,0.392277270217001,0.528393121241208,0.135922387828848,-0.206367043931455,-0.509463228646516,0.167468895607485,-1.14223085601446
"1414",20,"20141",39.350216480789,-98.7679597199702,1.43508452528932,4.2,26.3,60780,1823400,2316.09566061051,787.273181764592,6.6698447071454,0,0.0719333333333333,15,1.2485896972531,0.154329860681185,0.154329860681185,-0.054277771334261,-0.317161722036753,0.202901778928947,-0.417448157940074,-1.51054247905375,0.490807990049507,0.470113019527688,0.255707107318073
"1415",6,"06055",38.5062064099419,-122.330370446075,-2.81341071676004,0.06,20.6,18504,555120,2042.63639231229,271.766429937928,5.60861586098483,0.0836978514426927,0.603033333333333,14,0.0998819217997613,-0.89745363558959,-0.89745363558959,-0.134776575652977,-1.0474062366389,-0.49938843761358,2.1075552777165,0.363673017275602,0.157384250484166,0.315000006365988,-0.460772588031348
"1416",36,"36063",43.2000796667162,-78.7453771849,-2.20727491318972,0.11,20.2,99701,2991030,1378.98258263277,2169.01216713665,7.6824880534942,0.00737837137476717,0.373533333333333,14,0.0192708498381229,1.12264439986074,1.12264439986074,-0.330137802548756,1.64014981870356,0.873039532496987,-0.194856863782501,-0.446216751897034,0.157384250484166,0.258212152261652,-0.723080331133514
"1417",12,"12039",30.5795045465147,-84.6136186111798,-1.34707364796661,0.26,19.4,27582,827460,1371.39313427227,603.371840882879,6.40418963911283,0.378722577496215,0.978966666666667,16,-0.141951294085153,-0.671602311454239,-0.671602311454239,-0.332371925101123,-0.577668388401436,0.0270990235391025,11.0078846654886,1.69031598266834,0.824231729614848,0.769538392497156,1.63877739672963
"1418",55,"55007",46.5230088236048,-91.2013271765294,-1.30933331998376,0.27,30.3,33769,1013070,3897.52633356823,259.926402876289,5.56423838624158,0.0147322964617166,0.0987666666666667,12,2.05470041686948,-0.517676100567985,-0.517676100567985,0.41125144286377,-1.06417830564452,-0.528756152654312,0.0269969328208949,-1.41584948498201,-0.509463228646516,0.121170293841181,-1.356087884593
"1419",13,"13137",34.6309556233757,-83.5311203644296,NA,NA,19,37724,1131720,722.462258897287,1566.47629140846,7.35722214729442,0,0.7043,14,-0.222562366046791,-0.419279759198155,-0.419279759198155,-0.523399129548316,0.78662362037074,0.657788067626439,-0.417448157940074,0.721036142728976,0.157384250484166,0.486204164060629,0.330033420099879
"1420",40,"40013",33.9622717321126,-96.2598730591906,-1.27296567581289,0.28,17.4,74650,2239500,2442.66740142111,916.825597581191,6.82200739172347,0.0117744622542561,0.842966666666667,14,-0.545006653893343,0.499401227255025,0.499401227255025,-0.0170185705062961,-0.133643386596332,0.303598593841812,-0.062235244674772,1.21038130464011,0.157384250484166,0.605955591062623,0.883175056556931
"1421",40,"40065",34.5879234112009,-99.4150116808561,-0.49429632181478,0.61,15.4,91269,2738070,2079.7330467323,1316.54877740299,7.18352830242696,0.00975858131360871,0.7509,14,-0.948062013701533,0.91286489279869,0.912864892798691,-0.123856352163683,0.432587139754454,0.542842560476498,-0.123050501139204,0.885484348582766,0.157384250484166,0.56788292901063,0.707314316364122
"1422",5,"05085",34.7540094235731,-91.8886470650735,-1.23787435600162,0.29,14.4,92412,2772360,2080.50227421918,1332.54360466415,7.19559504249814,0.0253607787437363,0.347266666666667,16,-1.14958969360563,0.94130155984944,0.941301559849441,-0.123629912981979,0.455244718589422,0.550827976184157,0.347637831187203,-0.53891001814366,0.824231729614848,0.619056021955848,0.943687018409797
"1423",5,"05015",36.34098346692,-93.5380276950819,-1.96611285637283,0.14,23.3,62883,1886490,1650.78147718969,1142.78602350905,7.04209911205794,0,0.6262,15,0.644006657540818,0.206650342577709,0.206650342577709,-0.250127766088334,0.186442356153486,0.449248858148259,-0.417448157940074,0.445426596008353,0.490807990049507,0.520623098313665,0.489017292730602
"1424",48,"48017",34.0683500876877,-102.829860280687,1.61740608208328,5.04,17.4,52447,1573410,2143.90825270717,733.898009867359,6.59973172749926,0.0525921071411917,0.792466666666667,14,-0.545006653893343,-0.0529866279748933,-0.0529866279748932,-0.104964956088379,-0.392770676440917,0.156503059334889,1.16915471096214,1.03217026610757,0.157384250484166,0.54009199603819,0.578945723789541
"1425",30,"30029",48.2941452304924,-114.047091267974,-3.2188758248682,0.04,20.8,64042,1921260,13571.2053632005,141.56885468771,4.95982507380057,0.00448325960233714,0.176333333333333,14,0.14018745778058,0.235485073209221,0.235485073209222,3.25891354660057,-1.2318384769618,-0.928739207780536,-0.282196825872219,-1.14212203503797,0.157384250484166,0.0111404701083926,-1.86432464036563
"1426",50,"50017",44.0056018171497,-72.3769826879073,NA,NA,22.8,49959,1498770,1788.36985929883,838.064895920145,6.73228805260601,0.0231956637096822,0.132666666666667,13,0.54324281758877,-0.114885514783524,-0.114885514783524,-0.209625572409333,-0.245212381862438,0.244224958904528,0.282320468729919,-1.29621870862056,-0.176039489081175,0.0875327122272415,-1.51146262547256
"1427",48,"48339",30.3001688764505,-95.502819905515,0.048790164169432,1.05,13.5,79008,2370240,2791.59751301347,849.062226539016,6.74530955449777,0.000389253430997625,0.480633333333333,14,-1.33096460551931,0.60782379506532,0.60782379506532,0.0856967514090299,-0.22963404010214,0.252842208064649,-0.405705129491093,-0.0682681929498037,0.157384250484166,0.75405493098666,1.56725802153427
"1428",48,"48241",30.7433234030066,-94.024926625193,-2.20727491318972,0.11,20.7,37332,1119960,2494.60076443686,448.953602502732,6.10914447189914,0,0.88,15,0.12003468979017,-0.429032316926846,-0.429032316926846,-0.00173083258088547,-0.796410570016052,-0.168153240024959,-0.417448157940074,1.34106939956397,0.490807990049507,0.747856347633533,1.53862625800959
"1429",36,"36091",43.1071308067632,-73.863681298892,-2.99573227355399,0.05,19.4,62793,1883790,2183.00785023372,862.933222983287,6.76149547760338,0.00167820257722713,0.054,14,-0.141951294085153,0.204411234935917,0.204411234935918,-0.0934551218457241,-0.209984987922702,0.263553578645938,-0.366820009186129,-1.5738279831663,0.157384250484166,0.198182898810587,-1.00036036295029
"1430",8,"08031",39.761977107947,-104.87602260045,0.22314355131421,1.25,12.3,5044,151320,400.698630665624,377.640422051439,5.93658700024833,0.00436858006681329,0.5207,16,-1.57279782140423,-1.23232462290638,-1.23232462290638,-0.618117394199174,-0.897429729627176,-0.282346728611437,-0.285656487216041,0.0731243273908669,0.824231729614848,0.347464832583982,-0.310814900251842
"1431",26,"26029",45.2991855245093,-85.1228526214104,NA,NA,26.2,14747,442410,1188.06213059953,372.379515014713,5.92259536890297,0.00267045091204426,0.132833333333333,14,1.22843692926269,-0.990923940147478,-0.990923940147479,-0.386339474572189,-0.904882102446325,-0.291605981074152,-0.336885782545279,-1.29563055337788,0.157384250484166,0.154902329371692,-1.20027685334689
"1432",48,"48033",32.7435930289643,-101.431747980132,NA,NA,13.6,11716,351480,2346.88423287916,149.764523991371,5.01571917585114,0.00675675675675676,0.1428,15,-1.3108118375289,-1.06633210972825,-1.06633210972825,-0.0452144718171868,-1.22022884715329,-0.891750125572149,-0.213609782992205,-1.26045886986551,0.490807990049507,0.665467118644174,1.15806367023475
"1433",69,"69100",14.157332406268,145.214492283956,NA,NA,NA,0,0,92.4342584899914,0,0,0,NA,0,NA,-1.35781416674188,-1.35781416674189,-0.708861853250151,-1.43237877872873,-4.21100639990831,-0.417448157940074,NA,-4.51054810343061,0,-1.91578338303726
"1434",27,"27163",45.0384344450872,-92.8837658961117,-2.52572864430826,0.08,16.2,84765,2542950,1091.73007259124,2329.28455837464,7.75374566716051,0.00985803323853198,0.0617666666666667,15,-0.786839869778257,0.751052047218571,0.751052047218572,-0.414696953678627,1.86718473944707,0.920195737412703,-0.120050227562458,-1.54641994885733,0.490807990049507,0.291154013807783,-0.570919178153973
"1435",38,"38053",47.7399327679048,-103.396447171775,0.405465108108164,1.5,9.1,117290,3518700,7377.78344567032,476.931862518269,6.16946817529775,0.0035901910365617,0.441666666666667,16,-2.21768639709733,1.56024066998816,1.56024066998816,1.43574235878476,-0.756777779888546,-0.128232777180655,-0.309138989356593,-0.205778888688772,0.824231729614848,0.22219498080644,-0.889446592129789
"1436",13,"13059",33.9511596036791,-83.3673116230804,-3.50655789731998,0.03,12.1,12423,372690,312.453722352058,1192.7846376561,7.08488390721156,0.000809892189271008,0.7796,14,-1.61310335738505,-1.04874267525329,-1.04874267525329,-0.644094241320369,0.257268225240975,0.477562584411799,-0.393015265993966,0.986764681372546,0.157384250484166,0.623278153984117,0.96318939160002
"1437",13,"13223",33.9204919838,-84.8673066601788,-3.50655789731998,0.03,11.4,31829,954870,816.329582685863,1169.71137669459,7.0653668572949,0,0.148866666666667,14,-1.75417273331791,-0.565941309735486,-0.565941309735487,-0.495767199657617,0.224583644114884,0.464646771520139,-0.417448157940074,-1.2390500190319,0.157384250484166,0.552510899648882,0.636309655378486
"1438",13,"13207",33.0138299428646,-83.9186914467175,NA,NA,18.8,27642,829260,1030.04171489572,805.074190693287,6.69217578627703,0,0.4201,15,-0.26286790202761,-0.670109573026378,-0.670109573026378,-0.432856290773975,-0.291945584559403,0.217679834063539,-0.417448157940074,-0.281886177091779,0.490807990049507,0.638587285752371,1.03390352345657
"1439",13,"13069",31.549243025994,-82.8491343990178,-2.40794560865187,0.09,14.6,60441,1813230,1564.67885560442,1158.8512195364,7.05604701685418,0.0295478671131976,0.959666666666667,16,-1.10928415762481,0.145895888563771,0.145895888563771,-0.275473983568746,0.209199616331768,0.458479173659475,0.473954245958332,1.62220760556581,0.824231729614848,0.734099727067552,1.47508330238486
"1440",13,"13071",31.1883682329511,-83.7688560195864,NA,NA,15.4,74058,2221740,1440.20260727798,1542.6579488001,7.34191017029082,0.0683886483291165,0.982266666666667,16,-0.948062013701533,0.484672874766797,0.484672874766798,-0.312116329680162,0.752883588887083,0.647655049018381,1.64570602122261,1.70196145647344,0.824231729614848,0.76689051670974,1.62654664188307
